image;plate_num;plate_type;bbox;quad;is_vehicle;is_synthetic;source;license;conditions
images/synthetic/synth_000086.jpg;7973TC20;other;596.7,418.2,34.0,27.7;597.1,418.2,630.6,420.0,630.0,445.9,596.7,440.0;1;1;generator;CC BY 4.0;day,dirt,glare
images/synthetic/synth_000086.jpg;O403HA53;type1;80.3,166.9,93.4,25.9;80.3,166.9,173.7,169.0,173.2,192.8,80.7,186.7;0;1;generator;CC BY 4.0;day,dirt,glare
images/synthetic/synth_000087.jpg;K396KP24;type1;208.3,425.8,28.9,10.3;208.9,425.8,237.2,429.8,237.0,436.1,208.3,433.6;0;1;generator;CC BY 4.0;angle,dirt,night
images/synthetic/synth_000087.jpg;TA896761;type1b;12.7,97.0,45.9,13.0;13.8,97.0,58.6,100.5,58.5,110.0,12.7,106.7;0;1;generator;CC BY 4.0;angle,dirt,night
images/synthetic/synth_000088.jpg;EE168944;other;214.6,312.5,25.1,7.0;214.6,314.0,239.7,312.5,239.5,317.6,215.0,319.5;0;1;generator;CC BY 4.0;day
images/synthetic/synth_000089.jpg;6330####;other;254.4,182.2,55.6,14.2;254.4,184.7,309.1,182.2,309.9,194.0,254.6,196.5;0;1;generator;CC BY 4.0;day
images/synthetic/synth_000090.jpg;########;type1;28.4,450.3,25.7,6.3;28.6,451.2,54.1,450.3,54.1,455.9,28.4,456.6;1;1;generator;CC BY 4.0;night
images/synthetic/synth_000091.jpg;YO82893;type1b;360.3,478.3,375.7,159.3;367.4,478.3,726.5,564.5,735.9,637.6,360.3,563.1;0;1;generator;CC BY 4.0;angle,dirt,glare,night
images/synthetic/synth_000092.jpg;B115XP142;type1;827.1,782.2,208.6,45.2;827.1,782.2,1035.7,788.6,1030.3,827.4,831.2,820.7;0;1;generator;CC BY 4.0;angle,glare,night
images/synthetic/synth_000092.jpg;0285TB178;other;785.5,372.1,79.6,83.7;785.5,380.5,856.9,372.1,865.1,428.4,799.5,455.8;0;1;generator;CC BY 4.0;angle,glare,night
images/synthetic/synth_000092.jpg;CO659122;type1b;531.0,888.5,30.3,19.6;531.0,899.0,561.3,888.5,560.6,895.7,531.6,908.1;0;1;generator;CC BY 4.0;angle,glare,night
images/synthetic/synth_000093.jpg;H416XY76;type1;10.7,1307.3,441.4,126.1;15.5,1307.3,452.1,1343.4,443.3,1433.4,10.7,1404.6;1;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_000094.jpg;5905XA196;other;117.8,11.3,157.1,138.7;121.1,11.3,275.0,25.8,272.5,150.1,117.8,122.5;1;1;generator;CC BY 4.0;day,dirt,rain
images/synthetic/synth_000095.jpg;PC2#81#;type1b;34.7,294.1,269.7,61.2;37.0,294.1,301.9,299.8,304.5,355.3,34.7,352.4;0;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_000095.jpg;A199XT95;type1;585.1,205.4,178.9,46.8;585.1,213.9,761.7,205.4,763.9,243.3,586.7,252.2;0;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_000095.jpg;H093XK66;type1a;268.1,268.4,26.7,23.9;271.6,268.4,294.8,277.3,293.3,292.4,268.1,287.3;0;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_000096.jpg;XO775169;type1b;223.5,676.2,38.3,8.7;223.5,676.2,261.8,676.9,261.4,684.9,223.5,684.7;0;1;generator;CC BY 4.0;day,motion_blur
images/synthetic/synth_000097.jpg;P346CX22;type1a;243.4,349.7,227.9,143.2;243.4,365.9,462.2,349.7,471.3,483.1,247.5,492.9;0;1;generator;CC BY 4.0;angle,dirt,glare,night,snow
images/synthetic/synth_000097.jpg;HE002124;type1b;20.3,193.5,141.7,79.7;26.3,193.5,162.1,236.1,152.0,273.2,20.3,223.8;0;1;generator;CC BY 4.0;angle,dirt,glare,night,snow
images/synthetic/synth_000097.jpg;MX7469190;other;198.7,181.9,350.9,89.9;207.6,181.9,548.7,200.0,549.5,271.8,198.7,252.8;0;1;generator;CC BY 4.0;angle,dirt,glare,night,snow
images/synthetic/synth_000098.jpg;K703YC155;type1b;445.9,921.6,181.4,105.1;445.9,921.6,627.2,977.6,624.0,1026.7,450.2,961.5;0;1;generator;CC BY 4.0;angle,day,dirt,motion_blur,rain
images/synthetic/synth_000098.jpg;O57##C56;type1;666.3,909.4,97.6,40.4;672.3,909.4,763.9,929.9,758.4,949.8,666.3,934.7;0;1;generator;CC BY 4.0;angle,day,dirt,motion_blur,rain
images/synthetic/synth_000098.jpg;Y916EM113;type1;798.7,244.4,37.7,24.8;798.7,244.4,834.7,260.5,836.4,269.2,798.9,255.3;0;1;generator;CC BY 4.0;angle,day,dirt,motion_blur,rain
images/synthetic/synth_000099.jpg;B639BH54;type1a;211.5,649.3,60.7,39.8;212.2,649.3,272.2,654.1,270.8,689.1,211.5,684.0;1;1;generator;CC BY 4.0;day
images/synthetic/synth_000100.jpg;H732BK57;type1;361.4,270.4,21.8,6.1;362.1,271.9,382.5,270.4,383.2,275.1,361.4,276.5;1;1;generator;CC BY 4.0;glare,night
images/synthetic/synth_000100.jpg;X519KP33;type1a;398.6,323.6,24.3,17.6;401.1,323.6,422.9,328.4,421.5,341.3,398.6,338.1;0;1;generator;CC BY 4.0;glare,night
images/synthetic/synth_000101.jpg;M656YH16;type1b;1.7,98.1,123.4,44.2;5.1,98.1,124.4,117.7,125.1,142.2,1.7,125.4;0;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_000102.jpg;A838MK72;type1a;513.3,41.3,372.9,232.3;513.3,61.0,877.7,41.3,886.2,251.2,528.6,273.6;0;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_000102.jpg;E853EY20;type1b;1033.0,703.3,65.2,14.7;1033.2,703.4,1098.2,703.3,1098.1,718.0,1033.0,717.1;0;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_000103.jpg;###9OO797;other;9.5,509.8,27.6,24.6;9.5,513.7,36.8,509.8,37.1,531.0,9.5,534.4;1;1;generator;CC BY 4.0;day,dirt,glare,motion_blur
images/synthetic/synth_000103.jpg;B051OM197;type1;543.6,596.6,32.8,8.7;544.5,598.6,576.4,596.6,576.1,603.8,543.6,605.3;1;1;generator;CC BY 4.0;day,dirt,glare,motion_blur
images/synthetic/synth_000104.jpg;O847MO169;type1a;324.8,750.6,104.1,64.7;326.8,750.6,428.9,756.7,428.2,815.3,324.8,815.3;0;1;generator;CC BY 4.0;day,motion_blur
images/synthetic/synth_000105.jpg;E374KC64;type1a;377.3,89.6,241.2,146.6;379.5,97.3,618.5,89.6,612.0,236.2,377.3,227.7;1;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_000105.jpg;AH905415;other;420.9,353.6,58.6,23.0;420.9,353.6,478.8,362.6,479.5,376.6,423.8,365.0;0;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_000106.jpg;P173AO7#;type1a;152.1,103.7,42.6,31.9;153.4,108.4,194.8,103.7,194.5,135.6,152.1,133.6;0;1;generator;CC BY 4.0;angle,night
images/synthetic/synth_000107.jpg;Y115YH56;type1;594.2,1188.3,262.7,59.5;594.4,1188.3,853.9,1192.0,856.9,1247.8,594.2,1244.9;1;1;generator;CC BY 4.0;night,rain
images/synthetic/synth_000108.jpg;M923HP37;type1;701.2,18.0,237.2,46.7;701.2,18.0,938.4,20.3,934.5,64.8,708.4,60.6;0;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_000109.jpg;C460#C77;type1;814.9,294.8,32.0,7.0;814.9,294.8,846.9,296.2,845.4,301.8,814.9,301.0;0;1;generator;CC BY 4.0;angle,day,dirt,snow
images/synthetic/synth_000109.jpg;XP50473;type1b;959.1,577.8,45.8,11.9;959.1,579.9,1004.3,577.8,1004.9,587.5,959.4,589.6;0;1;generator;CC BY 4.0;angle,day,dirt,snow
images/synthetic/synth_000110.jpg;MX845163;type1b;646.7,1287.0,501.9,111.5;646.7,1292.7,1141.9,1287.0,1148.6,1393.8,654.3,1398.6;1;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_000110.jpg;PT##662;type1b;310.6,1143.5,164.1,42.8;311.5,1143.5,474.7,1150.7,472.6,1186.3,310.6,1177.9;0;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_000111.jpg;H532OP19;type1a;798.9,418.1,154.7,118.4;801.4,451.8,953.5,418.1,951.8,512.6,798.9,536.5;1;1;generator;CC BY 4.0;day,rain
images/synthetic/synth_000111.jpg;T129MK32;type1;9.4,543.4,92.3,28.1;12.4,543.4,101.7,552.4,100.6,571.5,9.4,562.1;0;1;generator;CC BY 4.0;day,rain
images/synthetic/synth_000112.jpg;X#97073;type1b;779.0,667.3,110.3,25.7;779.8,669.9,889.1,667.3,889.3,691.5,779.0,693.0;1;1;generator;CC BY 4.0;day,dirt,glare
images/synthetic/synth_000112.jpg;T309EY27;type1;505.3,447.2,88.7,20.1;505.5,447.2,594.1,448.6,593.8,467.2,505.3,467.1;0;1;generator;CC BY 4.0;day,dirt,glare
images/synthetic/synth_000113.jpg;AM23389;type1b;354.4,307.7,187.4,48.8;354.4,318.2,541.6,307.7,541.8,350.0,355.3,356.6;1;1;generator;CC BY 4.0;angle,day,dirt,rain
images/synthetic/synth_000113.jpg;T979PA116;type1a;705.8,70.4,67.0,57.3;705.8,70.4,763.2,90.6,772.8,127.8,710.8,118.9;0;1;generator;CC BY 4.0;angle,day,dirt,rain
images/synthetic/synth_000114.jpg;PA805845;other;267.8,110.9,299.4,264.8;267.8,179.5,523.1,110.9,567.3,343.6,303.0,375.7;0;1;generator;CC BY 4.0;day,glare
images/synthetic/synth_000115.jpg;A115YH78;type1a;136.4,977.7,81.2,60.3;136.4,991.6,216.2,977.7,217.6,1026.3,137.5,1038.0;1;1;generator;CC BY 4.0;day,glare,rain
images/synthetic/synth_000116.jpg;CE45015;type1b;64.6,612.3,141.7,32.2;66.0,613.0,202.6,612.3,206.4,640.6,64.6,644.5;1;1;generator;CC BY 4.0;angle,dirt,glare,night,rain
images/synthetic/synth_000116.jpg;B206MO177;type1a;848.9,286.0,23.8,14.1;849.5,286.0,872.7,286.0,872.7,300.1,848.9,299.5;0;1;generator;CC BY 4.0;angle,dirt,glare,night,rain
images/synthetic/synth_000116.jpg;#H0#1978;other;58.6,573.8,23.2,7.0;59.1,573.8,81.8,575.9,81.4,580.8,58.6,578.7;0;1;generator;CC BY 4.0;angle,dirt,glare,night,rain
images/synthetic/synth_000116.jpg;C261BB37;type1;62.2,231.4,384.4,136.2;69.0,231.4,441.4,289.9,446.6,367.6,62.2,322.0;0;1;generator;CC BY 4.0;angle,dirt,glare,night,rain
images/synthetic/synth_000117.jpg;P588AM777;type1;3.4,846.1,326.7,76.7;6.2,846.1,330.1,854.7,328.1,922.8,3.4,918.0;1;1;generator;CC BY 4.0;day,dirt,glare
images/synthetic/synth_000118.jpg;E094HM21;type1;201.9,706.4,189.8,43.0;202.5,706.4,390.4,708.7,391.7,749.4,201.9,747.0;1;1;generator;CC BY 4.0;day
images/synthetic/synth_000119.jpg;M603PC716;type1;49.7,648.4,79.0,21.3;51.0,648.4,128.7,653.0,128.1,669.8,49.7,665.3;1;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_000120.jpg;MA41542;type1b;804.2,716.0,255.9,84.9;804.2,747.5,1052.3,716.0,1060.1,771.3,808.4,800.8;1;1;generator;CC BY 4.0;day,dirt,snow
images/synthetic/synth_000120.jpg;#038##59;type1;508.3,53.6,65.2,16.8;508.3,53.6,573.2,54.9,573.6,68.8,508.5,70.4;0;1;generator;CC BY 4.0;day,dirt,snow
images/synthetic/synth_000120.jpg;H546XH121;type1a;746.1,43.0,136.3,101.8;748.0,43.0,882.4,56.2,872.3,144.8,746.1,118.1;0;1;generator;CC BY 4.0;day,dirt,snow
images/synthetic/synth_000120.jpg;K109#####;type1a;613.3,536.9,230.6,135.5;613.3,536.9,843.9,540.1,839.3,672.3,614.4,670.6;0;1;generator;CC BY 4.0;day,dirt,snow
images/synthetic/synth_000121.jpg;PE323193;type1b;440.8,442.0,106.3,27.2;441.7,446.7,545.9,442.0,547.1,464.9,440.8,469.2;1;1;generator;CC BY 4.0;day,glare
images/synthetic/synth_000122.jpg;X206HM94;type1b;430.2,560.5,113.9,25.7;430.2,560.5,542.7,560.8,544.1,583.7,430.8,586.1;1;1;generator;CC BY 4.0;dirt,glare,night
images/synthetic/synth_000123.jpg;K861BH123;type1;160.4,506.1,30.9,10.1;161.5,506.1,191.4,510.2,191.3,516.2,160.4,513.2;1;1;generator;CC BY 4.0;day
images/synthetic/synth_000124.jpg;X192YX83;type1a;42.0,97.1,250.1,191.4;50.8,97.1,292.1,141.6,286.3,288.5,42.0,233.6;1;1;generator;CC BY 4.0;glare,night
images/synthetic/synth_000125.jpg;H126YO7##;type1;69.8,39.8,125.1,31.0;80.9,39.8,194.1,44.4,194.8,70.8,69.8,64.9;1;1;generator;CC BY 4.0;day,glare,motion_blur
images/synthetic/synth_000126.jpg;Y315PH86;type1;90.7,221.8,191.4,65.2;90.7,242.9,281.3,221.8,282.1,261.1,95.7,287.0;0;1;generator;CC BY 4.0;angle,day,dirt,motion_blur
images/synthetic/synth_000126.jpg;T339PM78;type1a;141.0,431.2,114.5,68.5;141.8,435.1,252.6,431.2,255.5,498.2,141.0,499.7;0;1;generator;CC BY 4.0;angle,day,dirt,motion_blur
images/synthetic/synth_000126.jpg;A398OK26;type1a;352.7,233.1,185.4,149.8;358.9,233.1,538.1,249.3,522.6,382.8,352.7,339.3;0;1;generator;CC BY 4.0;angle,day,dirt,motion_blur
images/synthetic/synth_000127.jpg;H074KC06;type1a;759.5,289.9,36.3,24.1;759.6,293.4,795.7,289.9,795.8,311.8,759.5,314.0;1;1;generator;CC BY 4.0;day,dirt,motion_blur
images/synthetic/synth_000127.jpg;278D861;other;38.0,274.9,39.4,8.8;39.1,274.9,77.4,275.1,76.9,283.7,38.0,282.8;1;1;generator;CC BY 4.0;day,dirt,motion_blur
images/synthetic/synth_000128.jpg;C769EP152;type1;120.6,509.1,100.5,29.9;123.2,509.1,221.1,517.5,219.2,539.0,120.6,530.1;1;1;generator;CC BY 4.0;day,glare
images/synthetic/synth_000129.jpg;MA31916;type1b;699.4,208.9,82.9,24.8;699.4,216.5,781.3,208.9,782.4,227.1,701.3,233.7;1;1;generator;CC BY 4.0;angle,day,dirt,snow
images/synthetic/synth_000129.jpg;BB55824;type1b;139.8,41.6,397.2,127.5;144.7,94.0,525.1,41.6,537.0,121.1,139.8,169.1;0;1;generator;CC BY 4.0;angle,day,dirt,snow
images/synthetic/synth_000130.jpg;#9######;other;72.5,878.7,58.5,14.8;72.8,878.7,131.0,881.3,130.1,893.5,72.5,891.5;0;1;generator;CC BY 4.0;motion_blur,night
images/synthetic/synth_000131.jpg;X691HP154;type1a;185.4,715.6,22.7,13.1;186.9,715.6,207.4,717.0,208.1,728.7,185.4,727.5;0;1;generator;CC BY 4.0;angle,night
images/synthetic/synth_000131.jpg;E082EA199;type1a;134.2,670.2,44.3,26.8;134.7,670.2,178.4,671.6,177.4,697.0,134.2,695.7;0;1;generator;CC BY 4.0;angle,night
images/synthetic/synth_000132.jpg;P154E#136;type1;787.6,136.5,174.9,36.8;789.7,137.8,959.7,136.5,962.4,172.0,787.6,173.4;0;1;generator;CC BY 4.0;dirt,glare,motion_blur,night
images/synthetic/synth_000132.jpg;E8#7XC12#;type1b;85.2,938.1,210.2,69.2;85.2,966.6,288.3,938.1,295.3,985.7,95.2,1007.3;0;1;generator;CC BY 4.0;dirt,glare,motion_blur,night
images/synthetic/synth_000133.jpg;O012KB44;type1a;37.7,213.5,35.3,25.8;38.2,217.3,72.7,213.5,73.0,232.4,37.7,239.4;1;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_000134.jpg;H522MX89;type1a;143.5,378.6,83.6,53.1;143.7,378.6,224.5,385.5,227.0,431.6,143.5,428.3;1;1;generator;CC BY 4.0;day
images/synthetic/synth_000135.jpg;X436CE42;type1b;810.3,712.5,213.6,47.3;810.8,712.5,1021.7,712.7,1023.9,756.8,810.3,759.8;1;1;generator;CC BY 4.0;day,motion_blur
images/synthetic/synth_000136.jpg;P294BY178;type1;338.9,252.0,132.4,41.9;345.2,252.0,471.2,265.6,467.9,293.9,338.9,278.6;1;1;generator;CC BY 4.0;glare,motion_blur,night,snow
images/synthetic/synth_000137.jpg;K064XO37;type1;516.8,415.8,37.9,10.6;516.8,415.8,553.5,420.4,554.7,425.5,518.0,426.4;1;1;generator;CC BY 4.0;angle,night
images/synthetic/synth_000137.jpg;A255KT797;type1a;674.8,288.0,391.8,279.6;674.8,290.4,1034.4,288.0,1066.7,504.7,708.1,567.6;0;1;generator;CC BY 4.0;angle,night
images/synthetic/synth_000138.jpg;X506OT88;type1b;40.6,718.3,35.4,10.8;40.6,721.4,74.9,718.3,76.0,725.6,40.7,729.1;1;1;generator;CC BY 4.0;day
images/synthetic/synth_000139.jpg;T392PB65;type1;284.6,200.7,296.4,88.0;288.7,200.7,581.1,217.5,575.9,288.7,284.6,262.3;0;1;generator;CC BY 4.0;angle,dirt,glare,night
images/synthetic/synth_000139.jpg;C256OY15;type1;441.3,25.1,161.7,45.7;441.5,25.1,602.6,33.6,603.0,69.6,441.3,70.8;0;1;generator;CC BY 4.0;angle,dirt,glare,night
images/synthetic/synth_000140.jpg;BB420748;other;38.0,238.3,33.8,19.2;38.0,248.9,71.2,238.3,71.8,245.6,39.9,257.6;0;1;generator;CC BY 4.0;angle,day,glare,snow
images/synthetic/synth_000140.jpg;Y921AB64;type1a;408.0,612.4,206.7,129.2;414.2,612.4,614.8,625.2,606.3,741.6,408.0,729.6;0;1;generator;CC BY 4.0;angle,day,glare,snow
images/synthetic/synth_000141.jpg;K642PE24;type1a;430.2,255.3,371.8,198.9;430.2,263.1,801.9,255.3,793.7,454.3,456.8,451.6;0;1;generator;CC BY 4.0;angle,dirt,night
images/synthetic/synth_000142.jpg;E981#####;type1a;387.2,43.1,152.9,90.7;387.2,43.1,540.1,44.7,537.6,133.8,387.5,131.2;0;1;generator;CC BY 4.0;day,motion_blur
images/synthetic/synth_000142.jpg;#######;type1b;290.6,119.1,31.2,8.7;290.6,120.6,321.5,119.1,321.9,125.5,291.1,127.8;0;1;generator;CC BY 4.0;day,motion_blur
images/synthetic/synth_000143.jpg;10WZ473;other;223.0,515.5,56.8,21.4;223.0,524.4,278.6,515.5,279.8,527.0,225.0,536.9;1;1;generator;CC BY 4.0;night
images/synthetic/synth_000144.jpg;BC69629;type1b;458.9,432.8,103.0,23.3;458.9,432.8,560.0,433.8,561.9,454.2,460.0,456.0;1;1;generator;CC BY 4.0;dirt,night
images/synthetic/synth_000144.jpg;#######5;type1b;242.8,721.7,263.8,92.4;252.3,721.7,506.6,760.0,497.2,814.1,242.8,787.5;0;1;generator;CC BY 4.0;dirt,night
images/synthetic/synth_000145.jpg;L29OYX;other;563.3,444.1,49.9,10.7;563.6,444.2,613.2,444.1,613.0,454.9,563.3,454.9;1;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_000146.jpg;PT099750;type1b;95.2,659.1,254.6,72.6;101.1,659.1,349.8,673.9,341.4,731.7,95.2,708.0;1;1;generator;CC BY 4.0;night
images/synthetic/synth_000147.jpg;#377HO79;other;507.4,719.1,47.9,45.6;507.4,729.2,554.5,719.1,555.2,756.2,507.4,764.7;1;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_000147.jpg;8872PP54;other;10.4,659.6,44.8,34.5;11.8,661.8,55.2,659.6,54.8,694.1,10.4,694.1;1;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_000147.jpg;E271BK65;type1a;116.8,0.0,161.2,148.5;116.8,39.5,266.0,0.0,278.0,146.7,122.5,148.5;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_000148.jpg;B512YY11;type1;182.5,734.7,167.5,43.1;192.9,734.7,350.0,742.2,346.4,777.8,182.5,768.8;1;1;generator;CC BY 4.0;day,glare,snow
images/synthetic/synth_000149.jpg;T957BT797;type1a;632.5,498.2,55.5,43.6;633.2,510.6,686.6,498.2,688.0,531.0,632.5,541.7;1;1;generator;CC BY 4.0;angle,dirt,night
images/synthetic/synth_000149.jpg;##00108;type1b;109.9,161.8,57.4,17.2;109.9,161.8,165.7,163.1,167.3,176.1,111.2,179.1;0;1;generator;CC BY 4.0;angle,dirt,night
images/synthetic/synth_000150.jpg;TK478134;type1b;219.1,683.2,75.9,19.0;219.4,685.7,294.0,683.2,295.0,699.1,219.1,702.2;1;1;generator;CC BY 4.0;day,rain
images/synthetic/synth_000150.jpg;P951TO750;type1a;827.4,386.5,235.9,157.3;827.4,411.6,1047.1,386.5,1063.4,512.8,844.3,543.7;0;1;generator;CC BY 4.0;day,rain
images/synthetic/synth_000151.jpg;E724KC40;type1a;84.3,119.6,193.5,167.1;84.3,173.8,272.0,119.6,277.8,228.8,87.5,286.7;1;1;generator;CC BY 4.0;night
images/synthetic/synth_000152.jpg;########;type1b;625.1,763.1,64.4,14.6;625.1,763.1,689.4,763.4,689.5,777.6,625.4,776.5;1;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_000152.jpg;EE88474;type1b;920.2,623.8,56.1,37.8;922.5,623.8,976.2,647.1,971.5,661.6,920.2,636.0;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_000152.jpg;P993TP72;type1;930.4,6.2,25.1,6.8;930.8,6.2,955.5,7.4,955.2,13.0,930.4,11.4;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_000153.jpg;H101BA716;type1;766.0,477.3,270.8,74.4;769.6,496.3,1033.0,477.3,1036.8,536.9,766.0,551.7;1;1;generator;CC BY 4.0;day,dirt,glare,snow
images/synthetic/synth_000154.jpg;T176MC174;type1;676.3,369.8,50.0,12.7;676.3,372.2,726.3,369.8,726.2,380.8,677.1,382.6;1;1;generator;CC BY 4.0;angle,day,glare
images/synthetic/synth_000154.jpg;A845OK10;type1;768.1,430.5,43.2,20.4;768.4,430.5,810.4,441.1,811.3,450.8,768.1,442.9;0;1;generator;CC BY 4.0;angle,day,glare
images/synthetic/synth_000154.jpg;B565EP11;type1b;578.1,149.7,108.3,27.6;578.9,149.7,686.3,154.8,684.9,177.2,578.1,173.7;0;1;generator;CC BY 4.0;angle,day,glare
images/synthetic/synth_000155.jpg;B#33B#29;type1a;882.0,586.3,52.7,32.7;882.0,586.3,933.9,586.7,934.7,616.4,882.7,619.0;0;1;generator;CC BY 4.0;day,dirt,rain
images/synthetic/synth_000156.jpg;P592BE116;type1a;560.6,439.6,70.5,57.0;561.1,455.9,628.7,439.6,631.1,480.1,560.6,496.6;1;1;generator;CC BY 4.0;day,glare
images/synthetic/synth_000157.jpg;M539MC60;type1;296.0,1205.8,254.4,76.1;307.3,1205.8,550.3,1229.5,543.5,1281.9,296.0,1259.3;1;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_000158.jpg;#I6383KK;other;174.8,507.5,38.3,31.4;178.4,507.5,213.1,512.0,209.2,538.8,174.8,533.5;0;1;generator;CC BY 4.0;day,dirt,glare
images/synthetic/synth_000159.jpg;X153XT60;type1b;434.7,475.1,259.8,120.7;435.4,475.1,694.5,498.5,690.3,595.8,434.7,544.6;0;1;generator;CC BY 4.0;angle,day,motion_blur,rain
images/synthetic/synth_000159.jpg;Y726KB07;type1b;715.7,412.1,46.7,13.0;715.7,412.1,762.4,413.0,762.3,425.0,716.1,422.0;0;1;generator;CC BY 4.0;angle,day,motion_blur,rain
images/synthetic/synth_000160.jpg;K828YC51;type1a;125.4,405.5,178.8,130.7;130.6,405.5,304.2,429.7,298.2,536.3,125.4,500.5;1;1;generator;CC BY 4.0;glare,night
images/synthetic/synth_000161.jpg;A700943;other;73.9,83.5,255.7,63.3;73.9,91.9,326.6,83.5,329.6,137.5,74.9,146.8;0;1;generator;CC BY 4.0;day,motion_blur
images/synthetic/synth_000162.jpg;KO19157;type1b;597.7,477.0,165.1,42.7;599.5,477.0,762.9,482.9,756.8,519.7,597.7,509.2;1;1;generator;CC BY 4.0;day,dirt,glare,motion_blur,snow
images/synthetic/synth_000162.jpg;M685AA58;type1a;609.0,140.9,80.0,51.0;611.3,141.7,689.0,140.9,687.3,192.0,609.0,186.3;0;1;generator;CC BY 4.0;day,dirt,glare,motion_blur,snow
images/synthetic/synth_000163.jpg;A900XP95;type1a;516.6,338.1,51.1,62.9;516.6,369.5,565.2,338.1,567.7,367.4,517.5,401.0;1;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_000163.jpg;C817OC142;type1a;527.9,133.7,162.9,105.6;537.2,133.7,690.7,160.4,669.1,239.3,527.9,217.9;0;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_000163.jpg;3928####;other;191.4,119.1,92.8,85.6;203.1,119.1,283.2,142.5,284.3,204.6,191.4,189.2;0;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_000164.jpg;A#11E#12#;type1a;539.5,223.0,63.9,40.3;540.1,223.0,603.4,225.5,600.8,263.2,539.5,258.5;0;1;generator;CC BY 4.0;day,dirt,glare
images/synthetic/synth_000165.jpg;A275HM87;type1a;500.0,203.6,132.3,82.0;500.0,203.6,623.1,204.0,632.3,285.6,518.9,268.4;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_000165.jpg;######26;type1;492.5,693.9,195.5,47.1;493.5,693.9,688.0,698.9,686.8,741.0,492.5,735.5;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_000166.jpg;Y464PM44;type1a;362.2,148.9,95.1,60.1;366.4,148.9,457.3,156.3,454.7,209.1,362.2,203.9;0;1;generator;CC BY 4.0;angle,day,dirt,snow
images/synthetic/synth_000166.jpg;O655YY57;type1b;953.9,282.1,26.8,10.1;954.0,283.6,980.7,282.1,980.6,292.3,953.9,290.7;0;1;generator;CC BY 4.0;angle,day,dirt,snow
images/synthetic/synth_000167.jpg;O334#Y65;type1;168.1,545.8,49.4,10.6;168.1,546.0,217.4,545.8,215.8,556.2,168.6,556.4;0;1;generator;CC BY 4.0;angle,day,dirt,glare,snow
images/synthetic/synth_000167.jpg;5013KK38;other;616.6,318.8,86.7,38.6;616.6,339.2,698.4,318.8,703.3,336.0,621.0,357.4;0;1;generator;CC BY 4.0;angle,day,dirt,glare,snow
images/synthetic/synth_000167.jpg;X418BC17;type1a;382.1,485.7,88.0,60.1;382.1,485.7,470.0,489.5,467.8,545.8,386.2,533.3;0;1;generator;CC BY 4.0;angle,day,dirt,glare,snow
images/synthetic/synth_000168.jpg;AA47197;type1b;410.0,271.4,163.5,37.2;414.5,271.4,573.5,273.3,569.9,308.6,410.0,304.4;1;1;generator;CC BY 4.0;day,rain
images/synthetic/synth_000169.jpg;M939BY69;type1a;281.4,678.1,126.2,85.8;281.4,693.1,405.1,678.1,407.6,753.0,282.4,763.9;1;1;generator;CC BY 4.0;angle,day,snow
images/synthetic/synth_000169.jpg;619D34864;other;404.8,122.8,78.8,23.5;405.6,122.8,483.6,124.3,482.2,142.2,404.8,146.3;0;1;generator;CC BY 4.0;angle,day,snow
images/synthetic/synth_000170.jpg;TB8592PE;other;358.2,342.4,47.2,47.0;358.2,347.2,398.5,342.4,405.5,373.8,368.2,389.4;0;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_000170.jpg;X372PE761;type1b;596.2,596.6,48.1,10.8;596.5,597.3,644.0,596.6,644.3,607.0,596.2,607.4;0;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_000171.jpg;B586OC37;type1;169.9,93.3,59.0,18.6;169.9,93.3,229.0,98.5,227.9,111.9,170.6,105.1;0;1;generator;CC BY 4.0;day,snow
